13188	星移斗转	1.6321787300996608e-05
13189	冀州	1.6321787300996608e-05
13190	汇报	9.793072380597964e-06
13191	顺利完成	1.6321787300996608e-05
13192	供求信息	1.6321787300996608e-05
13193	操作性	2.2850502221395252e-05
13194	逢山开路	1.6321787300996608e-05
13195	此时	2.9379217141793896e-05
13196	堆	6.528714920398643e-06
13197	强烈反响	1.6321787300996608e-05
13198	舞台艺术	1.6321787300996608e-05
13199	海上	1.6321787300996608e-05
13200	喝	6.528714920398643e-06
13201	奖	1.3057429840797286e-05
13202	公开选拔	1.6321787300996608e-05
13203	访	9.793072380597964e-06
13204	伊兹丁·卡萨姆	2.6114859681594572e-05
13205	江西省	2.2850502221395252e-05
13206	计划生育	1.6321787300996608e-05
13207	巴拉克	1.3057429840797286e-05
13208	基斯坦	3.2643574601993216e-05
13209	欠款	1.6321787300996608e-05
13210	硬件	9.793072380597964e-06
13211	服务体系	1.6321787300996608e-05
13212	佳音	9.793072380597964e-06
13213	男生	1.6321787300996608e-05
13214	内河	2.9379217141793896e-05
13215	亦喜亦忧	1.6321787300996608e-05
13216	小树	9.793072380597964e-06
13217	塔里木	1.3057429840797286e-05
13218	快慰	9.793072380597964e-06
13219	县里	1.6321787300996608e-05
13220	各地	4.8965361902989825e-05
13221	璞	6.528714920398643e-06
13222	三十	9.793072380597964e-06
13223	仅	4.5701004442790504e-05
13224	中华人民	5.5494076823388465e-05
13225	工序	1.6321787300996608e-05
13226	天下兴亡	1.6321787300996608e-05
13227	修通	9.793072380597964e-06
13228	祖母	1.6321787300996608e-05
13229	相同	9.793072380597964e-06
13230	居首位	1.3057429840797286e-05
13231	党组	9.793072380597964e-06
13232	使馆	9.793072380597964e-06
13233	120万	1.6321787300996608e-05
13234	莫斯科	1.3057429840797286e-05
13235	卡里克弗格斯	2.2850502221395252e-05
13236	2400万	1.958614476119593e-05
13237	第一	0.00015342480062936813
13238	扶持	9.793072380597964e-06
13239	癌症	1.6321787300996608e-05
13240	稽查队	1.3057429840797286e-05
13241	生于	1.6321787300996608e-05
13242	至于	9.793072380597964e-06
13243	马跃南	1.3057429840797286e-05
13244	工友	1.6321787300996608e-05
13245	能行	9.793072380597964e-06
13246	生产线	3.2643574601993216e-05
13247	一辈	9.793072380597964e-06
13248	冰天雪地	1.6321787300996608e-05
13249	一业	9.793072380597964e-06
13250	认真落实	1.6321787300996608e-05
13251	生为	9.793072380597964e-06
13252	头	6.528714920398643e-06
13253	定相	9.793072380597964e-06
13254	安宁	9.793072380597964e-06
13255	解决不了	1.6321787300996608e-05
13256	仿佛	2.9379217141793896e-05
13257	却是	9.793072380597964e-06
13258	本条	1.6321787300996608e-05
13259	有口皆碑	1.6321787300996608e-05
13260	彩南	9.793072380597964e-06
13261	事关	9.793072380597964e-06
13262	手中	2.2850502221395252e-05
13263	途径	3.590793206219254e-05
13264	21.6%	1.958614476119593e-05
13265	老实	9.793072380597964e-06
13266	当上	9.793072380597964e-06
13267	李方诗	1.3057429840797286e-05
13268	散	6.528714920398643e-06
13269	腐败	9.793072380597964e-06
13270	十五日	3.2643574601993216e-05
13271	69	1.6321787300996608e-05
13272	乐凯	2.9379217141793896e-05
13273	乐队	9.793072380597964e-06
13274	供认	9.793072380597964e-06
13275	迈入	9.793072380597964e-06
13276	敌	9.793072380597964e-06
13277	伸向	9.793072380597964e-06
13278	发展中国家	3.590793206219254e-05
13279	一半	1.6321787300996608e-05
13280	种种	1.6321787300996608e-05
13281	较为	9.793072380597964e-06
13282	接到	9.793072380597964e-06
13283	指责	2.2850502221395252e-05
13284	如数家珍	1.6321787300996608e-05
13285	尝到了	1.3057429840797286e-05
13286	做到	1.6321787300996608e-05
13287	招标	1.6321787300996608e-05
13288	开作	9.793072380597964e-06
13289	湖北人民出版社	2.6114859681594572e-05
13290	绿水	9.793072380597964e-06
13291	人民	0.00045374568696770573
13292	利亚人	1.3057429840797286e-05
13293	本原	9.793072380597964e-06
13294	下手	9.793072380597964e-06
13295	旱情	9.793072380597964e-06
13296	消灭	2.2850502221395252e-05
13297	刷下来	1.3057429840797286e-05
13298	容量	2.9379217141793896e-05
13299	加蓬	2.2850502221395252e-05
13300	会谈	4.8965361902989825e-05
13301	优势产业	1.6321787300996608e-05
13302	仲	6.528714920398643e-06
13303	漳泽	9.793072380597964e-06
13304	外汇	4.2436646982591184e-05
13305	十七日	1.3057429840797286e-05
13306	饮料	9.793072380597964e-06
13307	荣辱与共	1.6321787300996608e-05
13308	艰难	9.793072380597964e-06
13309	支柱产业	1.6321787300996608e-05
13310	陈妍	9.793072380597964e-06
13311	蛤蟆泉村	1.6321787300996608e-05
13312	杨虎城	2.2850502221395252e-05
13313	签署	2.9379217141793896e-05
13314	统战	1.6321787300996608e-05
13315	应市	1.6321787300996608e-05
13316	海边	9.793072380597964e-06
13317	严禁	2.9379217141793896e-05
13318	二中全会	1.6321787300996608e-05
13319	西药	9.793072380597964e-06
13320	前茅	9.793072380597964e-06
13321	上路	2.2850502221395252e-05
13322	大官	9.793072380597964e-06
13323	挑	6.528714920398643e-06
13324	紧急	2.2850502221395252e-05
13325	党和人民	2.9379217141793896e-05
13326	亲近	1.6321787300996608e-05
13327	说道	9.793072380597964e-06
13328	拒绝	2.2850502221395252e-05
13329	马里	1.6321787300996608e-05
13330	生前	1.6321787300996608e-05
13331	冠军级	1.3057429840797286e-05
13332	莱德	9.793072380597964e-06
13333	特支	9.793072380597964e-06
13334	高原	2.9379217141793896e-05
13335	600万	1.6321787300996608e-05
13336	中宣部	2.2850502221395252e-05
13337	抽出	9.793072380597964e-06
13338	科学家	2.2850502221395252e-05
13339	趋向	9.793072380597964e-06
13340	漫天	9.793072380597964e-06
13341	此后	9.793072380597964e-06
13342	上档次	1.3057429840797286e-05
13343	得住	9.793072380597964e-06
13344	公共卫生	1.6321787300996608e-05
13345	何江波	1.3057429840797286e-05
13346	象征	9.793072380597964e-06
13347	状	6.528714920398643e-06
13348	娱乐场所	2.9379217141793896e-05
13349	中间	9.793072380597964e-06
13350	能源	2.9379217141793896e-05
13351	驶出	9.793072380597964e-06
13352	中国工程院	1.958614476119593e-05
13353	飞箭	9.793072380597964e-06
13354	极了	9.793072380597964e-06
13355	诸多	9.793072380597964e-06
13356	十一	1.6321787300996608e-05
13357	事业	0.0001207812260273749
13358	从	0.00027420602665674304
13359	斯	9.793072380597964e-06
13360	登革	9.793072380597964e-06
13361	或许	2.2850502221395252e-05
13362	一层楼	1.3057429840797286e-05
13363	恐怖主义	1.6321787300996608e-05
13364	偌大	9.793072380597964e-06
13365	少数	2.9379217141793896e-05
13366	自治区	9.140200888558101e-05
13367	一项	3.590793206219254e-05
13368	0号	9.793072380597964e-06
13369	古笃	9.793072380597964e-06
13370	采购	1.6321787300996608e-05
13371	走私	3.590793206219254e-05
13372	中小学	1.3057429840797286e-05
13373	连心	9.793072380597964e-06
13374	山南	9.793072380597964e-06
13375	群岛	9.793072380597964e-06
13376	几千年	1.3057429840797286e-05
13377	考核	9.793072380597964e-06
13378	合声	1.6321787300996608e-05
13379	竭尽心力	1.6321787300996608e-05
13380	必然趋势	1.6321787300996608e-05
13381	另立	9.793072380597964e-06
13382	挖潜	9.793072380597964e-06
13383	大年扎尔姆	1.958614476119593e-05
13384	日期	1.6321787300996608e-05
13385	普里莫拉茨	1.958614476119593e-05
13386	近	5.5494076823388465e-05
13387	谈到	1.6321787300996608e-05
13388	一件	2.2850502221395252e-05
13389	护栏	9.793072380597964e-06
13390	掏	6.528714920398643e-06
13391	接受	6.855150666418576e-05
13392	自负盈亏	1.6321787300996608e-05
13393	潮头	9.793072380597964e-06
13394	苏门	9.793072380597964e-06
13395	民友联	1.3057429840797286e-05
13396	网上	9.793072380597964e-06
13397	这笔	1.6321787300996608e-05
13398	中部	9.793072380597964e-06
13399	仅仅	2.2850502221395252e-05
13400	国防教育	1.6321787300996608e-05
13401	统治	9.793072380597964e-06
13402	从没	1.6321787300996608e-05
13403	2	0.0001501604431691688
13404	栏网	2.2850502221395252e-05
13405	新思路	1.3057429840797286e-05
13406	老头儿	1.3057429840797286e-05
13407	谁知	9.793072380597964e-06
13408	邮递	1.6321787300996608e-05
13409	1998	0.0001207812260273749
13410	川西	9.793072380597964e-06
13411	读者	2.9379217141793896e-05
13412	德雷克	1.3057429840797286e-05
13413	发现自己	1.6321787300996608e-05
13414	中央电视台	1.958614476119593e-05
13415	太极	9.793072380597964e-06
13416	一回	9.793072380597964e-06
13417	家人	3.590793206219254e-05
13418	误导性	1.3057429840797286e-05
13419	违规行为	1.6321787300996608e-05
13420	太行山区	1.6321787300996608e-05
13421	沐	6.528714920398643e-06
13422	明朗	9.793072380597964e-06
13423	教科文组织	1.958614476119593e-05
13424	’	2.6114859681594572e-05
13425	1.20	1.6321787300996608e-05
13426	上轨	9.793072380597964e-06
13427	开	2.2850502221395252e-05
13428	称职	9.793072380597964e-06
13429	这份	9.793072380597964e-06
13430	推而广之	1.6321787300996608e-05
13431	乃	6.528714920398643e-06
13432	多用	9.793072380597964e-06
13433	副食	9.793072380597964e-06
13434	展现	1.6321787300996608e-05
13435	现实	5.5494076823388465e-05
13436	松果腺	1.3057429840797286e-05
13437	魂归	9.793072380597964e-06
13438	职业道德	1.6321787300996608e-05
13439	零售	1.6321787300996608e-05
13440	三者	9.793072380597964e-06
13441	电话	1.6321787300996608e-05
13442	各式各样	1.6321787300996608e-05
13443	与此	1.6321787300996608e-05
13444	河北省政府	1.958614476119593e-05
13445	泄洪	1.6321787300996608e-05
13446	华人	5.5494076823388465e-05
13447	焕章	9.793072380597964e-06
13448	63.7%	1.958614476119593e-05
13449	垛口	9.793072380597964e-06
13450	灯	1.6321787300996608e-05
13451	人烟	9.793072380597964e-06
13452	共青	9.793072380597964e-06
13453	中国人民政治协商会议	3.590793206219254e-05
13454	高度负责	2.9379217141793896e-05
13455	香	1.6321787300996608e-05
13456	一再表示	1.6321787300996608e-05
13457	马灯	9.793072380597964e-06
13458	管理人员	1.6321787300996608e-05
13459	愁	6.528714920398643e-06
13460	琴	1.6321787300996608e-05
13461	影响	4.2436646982591184e-05
13462	万	4.8965361902989825e-05
13463	钻井工	2.2850502221395252e-05
13464	爱	2.6114859681594572e-05
13465	弄虚作假者	1.958614476119593e-05
13466	0.412.3117.7692847.17	7.181586412438507e-05
13467	中导	9.793072380597964e-06
13468	意大利政府	5.2229719363189145e-05
13469	形式	0.0001207812260273749
13470	协助	9.793072380597964e-06
13471	垂危	9.793072380597964e-06
13472	盟机	9.793072380597964e-06
13473	俞福柏	2.2850502221395252e-05
13474	海城人	1.3057429840797286e-05
13475	睡	6.528714920398643e-06
13476	吉卜赛	1.3057429840797286e-05
13477	反感	9.793072380597964e-06
13478	进而	9.793072380597964e-06
13479	蝎	1.3057429840797286e-05
13480	卡里克弗格斯城	2.6114859681594572e-05
13481	核心	9.793072380597964e-06
13482	慕田峪关	1.6321787300996608e-05
13483	尽其所有	1.6321787300996608e-05
13484	五十年代	1.6321787300996608e-05
13485	270亿	1.6321787300996608e-05
13486	改革开放	5.5494076823388465e-05
13487	保证质量	1.6321787300996608e-05
13488	莱尔	1.6321787300996608e-05
13489	拉开	9.793072380597964e-06
13490	会去	9.793072380597964e-06
13491	回绝	9.793072380597964e-06
13492	长项	9.793072380597964e-06
13493	二类	9.793072380597964e-06
13494	麦田	9.793072380597964e-06
13495	父老	9.793072380597964e-06
13496	234	1.3057429840797286e-05
13497	牛羊	1.6321787300996608e-05
13498	百货	9.793072380597964e-06
13499	8	9.140200888558101e-05
13500	占到	9.793072380597964e-06
13501	2∶0	3.2643574601993216e-05
13502	股票	9.793072380597964e-06
13503	宣誓	9.793072380597964e-06
13504	止步	9.793072380597964e-06
13505	一村	9.793072380597964e-06
13506	空间站	6.20227917437871e-05
13507	关键作用	1.6321787300996608e-05
13508	过河	9.793072380597964e-06
13509	新人	1.6321787300996608e-05
13510	排沙洞	1.3057429840797286e-05
13511	最重	1.6321787300996608e-05
13512	驾驶证	1.3057429840797286e-05
13513	首期	9.793072380597964e-06
13514	仁人	9.793072380597964e-06
13515	华北	2.2850502221395252e-05
13516	销毁	9.793072380597964e-06
13517	虽	1.3057429840797286e-05
13518	机具	9.793072380597964e-06
13519	撞击	9.793072380597964e-06
13520	视作	9.793072380597964e-06
13521	害怕	1.6321787300996608e-05
13522	赞同	9.793072380597964e-06
13523	中国人民大学	4.2436646982591184e-05
13524	看得	9.793072380597964e-06
13525	本报记者	0.00018606837523136134
13526	一封信	1.3057429840797286e-05
13527	缩影	9.793072380597964e-06
13528	交换	6.855150666418576e-05
13529	身下	9.793072380597964e-06
13530	智能	9.793072380597964e-06
13531	口	9.793072380597964e-06
13532	88	1.6321787300996608e-05
13533	打击力	1.3057429840797286e-05
13534	参院	9.793072380597964e-06
13535	中国奥林匹克委员会	3.2643574601993216e-05
13536	金融机构	4.2436646982591184e-05
13537	降格	9.793072380597964e-06
13538	城乡人民	1.6321787300996608e-05
13539	大潮	1.6321787300996608e-05
13540	榜样	9.793072380597964e-06
13541	显	6.528714920398643e-06
13542	几百年	1.3057429840797286e-05
13543	瑞兽	9.793072380597964e-06
13544	代表大会	8.160893650498304e-05
13545	提拔干部	1.6321787300996608e-05
13546	茶水	9.793072380597964e-06
13547	型	9.793072380597964e-06
13548	观众	3.590793206219254e-05
13549	泡沫	9.793072380597964e-06
13550	大力协助	1.6321787300996608e-05
13551	一部	3.590793206219254e-05
13552	因灾	9.793072380597964e-06
13553	珠江	9.793072380597964e-06
13554	施工	5.5494076823388465e-05
13555	贝尔格莱德	1.958614476119593e-05
13556	这幅	1.6321787300996608e-05
13557	扬长	9.793072380597964e-06
13558	扩张	9.793072380597964e-06
13559	很少	1.6321787300996608e-05
13560	展望	9.793072380597964e-06
13561	调控	3.590793206219254e-05
13562	成行	9.793072380597964e-06
13563	事业费	1.3057429840797286e-05
13564	庆阳地区	1.6321787300996608e-05
13565	长征三号	1.6321787300996608e-05
13566	畅快	9.793072380597964e-06
13567	全面	9.466636634578032e-05
13568	一把	2.2850502221395252e-05
13569	队长	1.6321787300996608e-05
13570	5000万	1.958614476119593e-05
13571	不大	9.793072380597964e-06
13572	事先	2.2850502221395252e-05
13573	手机	2.2850502221395252e-05
13574	评	6.528714920398643e-06
13575	欠	6.528714920398643e-06
13576	人寿保险	1.6321787300996608e-05
13577	竞争	8.813765142538168e-05
13578	有时	2.9379217141793896e-05
13579	叶利钦	3.2643574601993216e-05
13580	生机	1.6321787300996608e-05
13581	拉亚	9.793072380597964e-06
13582	农机系	1.3057429840797286e-05
13583	中立	9.793072380597964e-06
13584	长满	9.793072380597964e-06
13585	26日	3.2643574601993216e-05
13586	白银	9.793072380597964e-06
13587	边疆	9.793072380597964e-06
13588	设置	2.2850502221395252e-05
13589	成号	9.793072380597964e-06
13590	华北地区	2.9379217141793896e-05
13591	限性	9.793072380597964e-06
13592	宋琴	1.6321787300996608e-05
13593	菲	6.528714920398643e-06
13594	吧	9.793072380597964e-06
13595	本文	9.793072380597964e-06
13596	20.0	1.6321787300996608e-05
13597	感觉	2.9379217141793896e-05
13598	斥	6.528714920398643e-06
13599	市场经济	0.0001338386558681722
13600	源头	9.793072380597964e-06
13601	加值	2.2850502221395252e-05
13602	交替	9.793072380597964e-06
13603	常设	9.793072380597964e-06
13604	心力	9.793072380597964e-06
13605	图利	9.793072380597964e-06
13606	贝尔法斯特	1.958614476119593e-05
13607	浩特	9.793072380597964e-06
13608	敦厚	9.793072380597964e-06
13609	行人	2.9379217141793896e-05
13610	天天	9.793072380597964e-06
13611	主义	0.00014689608570896947
13612	改善	0.00010119508126617898
13613	金秋	9.793072380597964e-06
13614	永续	9.793072380597964e-06
13615	体改委	1.3057429840797286e-05
13616	20多	3.2643574601993216e-05
13617	武力	2.2850502221395252e-05
13618	五个一工程	1.958614476119593e-05
13619	舞弊	9.793072380597964e-06
13620	蛋形	9.793072380597964e-06
13621	好个	9.793072380597964e-06
13622	军事冲突	1.6321787300996608e-05
13623	部件	2.2850502221395252e-05
13624	实到	9.793072380597964e-06
13625	备忘	9.793072380597964e-06
13626	冲破	9.793072380597964e-06
13627	甲B	9.793072380597964e-06
13628	面条	9.793072380597964e-06
13629	夏日	9.793072380597964e-06
13630	1400	1.6321787300996608e-05
13631	二轮	1.6321787300996608e-05
13632	余人次	1.3057429840797286e-05
13633	不齐	9.793072380597964e-06
13634	用水	9.793072380597964e-06
13635	吉县	9.793072380597964e-06
13636	余份	9.793072380597964e-06
13637	机智	9.793072380597964e-06
13638	凡事	9.793072380597964e-06
13639	主席	0.00011425251110697626
13640	交锋	9.793072380597964e-06
13641	黑龙江	4.2436646982591184e-05
13642	)(	1.6321787300996608e-05
13643	精神文明	1.6321787300996608e-05
13644	三次	2.9379217141793896e-05
13645	全会	1.6321787300996608e-05
13646	勤勉	9.793072380597964e-06
13647	55.8	1.6321787300996608e-05
13648	国野	9.793072380597964e-06
13649	讲述	1.6321787300996608e-05
13650	3300万	1.958614476119593e-05
13651	2003	1.6321787300996608e-05
13652	右行	9.793072380597964e-06
13653	短路	1.6321787300996608e-05
13654	抵押	1.6321787300996608e-05
